,Latitude_x,Longitude_x,index_x,join_key,Latitude_y,Longitude_y,index_y,euclidean_distance,MRT_Name,coordinate_pair,distance,duration,centroid_name
792,1.3911680756745697,103.87835302031765,161,A,1.397318156,103.8756352,88,0.7476208253979587,THANGGAM LRT STATION,"coordinate_pair(lat_x=1.3911680756745697, lon_x=103.87835302031765, lat_y=1.397318156, lon_y=103.8756352)",1.048,6.366666666666666,PEI HWA SECONDARY SCHOOL
793,1.3893162106689907,103.8741652100297,73,A,1.397318156,103.8756352,88,0.9046561330041729,THANGGAM LRT STATION,"coordinate_pair(lat_x=1.3893162106689907, lon_x=103.8741652100297, lat_y=1.397318156, lon_y=103.8756352)",1.224,7.566666666666666,FERN SPRING
794,1.392319881660584,103.88569515873348,162,A,1.397318156,103.8756352,88,1.2487816578609743,THANGGAM LRT STATION,"coordinate_pair(lat_x=1.392319881660584, lon_x=103.88569515873348, lat_y=1.397318156, lon_y=103.8756352)",2.045,12.616666666666667,MULTI STOREY CAR PARK
795,1.283249842538977,103.82571417986028,35,A,1.286102536,103.8274451,87,0.3710053098549222,TIONG BAHRU MRT STATION,"coordinate_pair(lat_x=1.283249842538977, lon_x=103.82571417986028, lat_y=1.286102536, lon_y=103.8274451)",0.548,3.6333333333333333,MEMBINA COURT
796,1.289628102734533,103.82780263511467,183,A,1.286102536,103.8274451,87,0.39403483902353525,TIONG BAHRU MRT STATION,"coordinate_pair(lat_x=1.289628102734533, lon_x=103.82780263511467, lat_y=1.286102536, lon_y=103.8274451)",0.868,5.283333333333333,HAVELOCK VIEW
797,1.2873053155075924,103.83124558172256,140,A,1.286102536,103.8274451,87,0.4431512888345631,TIONG BAHRU MRT STATION,"coordinate_pair(lat_x=1.2873053155075924, lon_x=103.83124558172256, lat_y=1.286102536, lon_y=103.8274451)",0.585,5.566666666666666,BUKIT HO SWEE VIEW
798,1.284163986100058,103.8318431886355,220,A,1.286102536,103.8274451,87,0.5343310137875859,TIONG BAHRU MRT STATION,"coordinate_pair(lat_x=1.284163986100058, lon_x=103.8318431886355, lat_y=1.286102536, lon_y=103.8274451)",0.693,4.516666666666667,45 KIM CHENG STREET
799,1.2797055285256302,103.82821650447652,203,A,1.286102536,103.8274451,87,0.7164653453914325,TIONG BAHRU MRT STATION,"coordinate_pair(lat_x=1.2797055285256302, lon_x=103.82821650447652, lat_y=1.286102536, lon_y=103.8274451)",0.969,6.383333333333334,KIM TIAN VISTA
800,1.3322993070082307,103.84965522660332,78,A,1.332596728,103.8475773,86,0.2333478849036865,TOA PAYOH MRT STATION,"coordinate_pair(lat_x=1.3322993070082307, lon_x=103.84965522660332, lat_y=1.332596728, lon_y=103.8475773)",1.046,7.216666666666667,TOA PAYOH CENTRAL
801,1.3354185604972366,103.84857162756762,269,A,1.332596728,103.8475773,86,0.3326734062255555,TOA PAYOH MRT STATION,"coordinate_pair(lat_x=1.3354185604972366, lon_x=103.84857162756762, lat_y=1.332596728, lon_y=103.8475773)",1.086,7.6,80 LORONG 4 TOA PAYOH
802,1.3360059311304935,103.8446622541132,231,A,1.332596728,103.8475773,86,0.49871328598839465,TOA PAYOH MRT STATION,"coordinate_pair(lat_x=1.3360059311304935, lon_x=103.8446622541132, lat_y=1.332596728, lon_y=103.8475773)",1.415,9.383333333333333,THE PEAK @ TOA PAYOH
803,1.3297069361967426,103.84379383324404,236,A,1.332596728,103.8475773,86,0.5292900948456096,TOA PAYOH MRT STATION,"coordinate_pair(lat_x=1.3297069361967426, lon_x=103.84379383324404, lat_y=1.332596728, lon_y=103.8475773)",1.035,7.616666666666666,PAN ISLAND EXPRESSWAY
804,1.3365152581552813,103.85257763525732,8,A,1.332596728,103.8475773,86,0.7062818539128511,TOA PAYOH MRT STATION,"coordinate_pair(lat_x=1.3365152581552813, lon_x=103.85257763525732, lat_y=1.332596728, lon_y=103.8475773)",1.709,11.216666666666667,TOA PAYOH VISTA
805,1.392319881660584,103.88569515873348,162,A,1.389347947,103.8858442,84,0.3308791063727575,TONGKANG LRT STATION,"coordinate_pair(lat_x=1.392319881660584, lon_x=103.88569515873348, lat_y=1.389347947, lon_y=103.8858442)",0.43,2.716666666666667,MULTI STOREY CAR PARK
806,1.3910348927823855,103.8886850065296,264,A,1.389347947,103.8858442,84,0.3673005540761439,TONGKANG LRT STATION,"coordinate_pair(lat_x=1.3910348927823855, lon_x=103.8886850065296, lat_y=1.389347947, lon_y=103.8858442)",0.833,5.2,ANCHORVALE GARDENS
807,1.3844897743956048,103.8816430874234,199,A,1.389347947,103.8858442,84,0.7140831218012605,TONGKANG LRT STATION,"coordinate_pair(lat_x=1.3844897743956048, lon_x=103.8816430874234, lat_y=1.389347947, lon_y=103.8858442)",2.194,13.416666666666666,BUANGKOK SQUARE
808,1.3876362125316875,103.89230308539994,139,A,1.389347947,103.8858442,84,0.7427849466261124,TONGKANG LRT STATION,"coordinate_pair(lat_x=1.3876362125316875, lon_x=103.89230308539994, lat_y=1.389347947, lon_y=103.8858442)",0.908,5.65,MULTI STOREY CAR PARK
809,1.3911680756745697,103.87835302031765,161,A,1.389347947,103.8858442,84,0.8569775571511762,TONGKANG LRT STATION,"coordinate_pair(lat_x=1.3911680756745697, lon_x=103.87835302031765, lat_y=1.389347947, lon_y=103.8858442)",0.945,5.683333333333334,PEI HWA SECONDARY SCHOOL
810,1.3413647634175148,103.6882791278445,196,A,1.321026956,103.6490782,107,4.909617739084235,TUAS CRESCENT MRT STATION,"coordinate_pair(lat_x=1.3413647634175148, lon_x=103.6882791278445, lat_y=1.321026956, lon_y=103.6490782)",8.065,48.96666666666667,NANYANG EMERALD
811,1.3413839035834612,103.69383412220128,160,A,1.321026956,103.6490782,107,5.466015921981247,TUAS CRESCENT MRT STATION,"coordinate_pair(lat_x=1.3413839035834612, lon_x=103.69383412220128, lat_y=1.321026956, lon_y=103.6490782)",7.71,46.61666666666667,968 JURONG WEST STREET 93
812,1.3368045819102523,103.69613969827118,261,A,1.321026956,103.6490782,107,5.5179207471341405,TUAS CRESCENT MRT STATION,"coordinate_pair(lat_x=1.3368045819102523, lon_x=103.69613969827118, lat_y=1.321026956, lon_y=103.6490782)",7.279,44.016666666666666,653A JURONG WEST STREET 61
813,1.3451758746856304,103.69332980757287,22,A,1.321026956,103.6490782,107,5.604395424922911,TUAS CRESCENT MRT STATION,"coordinate_pair(lat_x=1.3451758746856304, lon_x=103.69332980757287, lat_y=1.321026956, lon_y=103.6490782)",8.696,52.733333333333334,828 JURONG WEST STREET 81
814,1.3420858957952733,103.69820792668644,126,A,1.321026956,103.6490782,107,5.942331726112711,TUAS CRESCENT MRT STATION,"coordinate_pair(lat_x=1.3420858957952733, lon_x=103.69820792668644, lat_y=1.321026956, lon_y=103.6490782)",8.152,49.65,636 JURONG WEST STREET 65
815,1.3413647634175148,103.6882791278445,196,A,1.340882425,103.6369914,108,5.701625183397676,TUAS LINK MRT STATION,"coordinate_pair(lat_x=1.3413647634175148, lon_x=103.6882791278445, lat_y=1.340882425, lon_y=103.6369914)",10.989,66.55,NANYANG EMERALD
816,1.3451758746856304,103.69332980757287,22,A,1.340882425,103.6369914,108,6.280994074763448,TUAS LINK MRT STATION,"coordinate_pair(lat_x=1.3451758746856304, lon_x=103.69332980757287, lat_y=1.340882425, lon_y=103.6369914)",11.62,70.33333333333333,828 JURONG WEST STREET 81
817,1.3413839035834612,103.69383412220128,160,A,1.340882425,103.6369914,108,6.319136915030249,TUAS LINK MRT STATION,"coordinate_pair(lat_x=1.3413839035834612, lon_x=103.69383412220128, lat_y=1.340882425, lon_y=103.6369914)",10.634,64.2,968 JURONG WEST STREET 93
818,1.3368045819102523,103.69613969827118,261,A,1.340882425,103.6369914,108,6.590811414548105,TUAS LINK MRT STATION,"coordinate_pair(lat_x=1.3368045819102523, lon_x=103.69613969827118, lat_y=1.340882425, lon_y=103.6369914)",10.204,61.61666666666667,653A JURONG WEST STREET 61
819,1.3420858957952733,103.69820792668644,126,A,1.340882425,103.6369914,108,6.806417178380886,TUAS LINK MRT STATION,"coordinate_pair(lat_x=1.3420858957952733, lon_x=103.69820792668644, lat_y=1.340882425, lon_y=103.6369914)",11.076,67.23333333333333,636 JURONG WEST STREET 65
820,1.3413647634175148,103.6882791278445,196,A,1.329985047,103.6396166,109,5.555578167817651,TUAS WEST ROAD MRT STATION,"coordinate_pair(lat_x=1.3413647634175148, lon_x=103.6882791278445, lat_y=1.329985047, lon_y=103.6396166)",9.761,59.266666666666666,NANYANG EMERALD
821,1.3413839035834612,103.69383412220128,160,A,1.329985047,103.6396166,109,6.158910647393558,TUAS WEST ROAD MRT STATION,"coordinate_pair(lat_x=1.3413839035834612, lon_x=103.69383412220128, lat_y=1.329985047, lon_y=103.6396166)",9.406,56.916666666666664,968 JURONG WEST STREET 93
822,1.3451758746856304,103.69332980757287,22,A,1.329985047,103.6396166,109,6.205332289440527,TUAS WEST ROAD MRT STATION,"coordinate_pair(lat_x=1.3451758746856304, lon_x=103.69332980757287, lat_y=1.329985047, lon_y=103.6396166)",10.393,63.05,828 JURONG WEST STREET 81
823,1.3368045819102523,103.69613969827118,261,A,1.329985047,103.6396166,109,6.328971313843765,TUAS WEST ROAD MRT STATION,"coordinate_pair(lat_x=1.3368045819102523, lon_x=103.69613969827118, lat_y=1.329985047, lon_y=103.6396166)",8.976,54.333333333333336,653A JURONG WEST STREET 61
824,1.3420858957952733,103.69820792668644,126,A,1.329985047,103.6396166,109,6.650821124717463,TUAS WEST ROAD MRT STATION,"coordinate_pair(lat_x=1.3420858957952733, lon_x=103.69820792668644, lat_y=1.329985047, lon_y=103.6396166)",9.848,59.96666666666667,636 JURONG WEST STREET 65
825,1.3275510825784262,103.90183478438554,45,A,1.32997426,103.8992267,85,0.39580138669512344,UBI MRT STATION,"coordinate_pair(lat_x=1.3275510825784262, lon_x=103.90183478438554, lat_y=1.32997426, lon_y=103.8992267)",0.756,4.683333333333334,MANJUSRI SECONDARY SCHOOL
826,1.3325223761110725,103.90661003204185,268,A,1.32997426,103.8992267,85,0.8682968531822104,UBI MRT STATION,"coordinate_pair(lat_x=1.3325223761110725, lon_x=103.90661003204185, lat_y=1.32997426, lon_y=103.8992267)",1.059,6.7,MULTI STOREY CAR PARK
827,1.3216963709335439,103.90258499594844,146,A,1.32997426,103.8992267,85,0.9932860564111983,UBI MRT STATION,"coordinate_pair(lat_x=1.3216963709335439, lon_x=103.90258499594844, lat_y=1.32997426, lon_y=103.8992267)",1.953,11.85,9 EUNOS CRESCENT
828,1.3310703635361827,103.9105270220288,136,A,1.32997426,103.8992267,85,1.2620985240013893,UBI MRT STATION,"coordinate_pair(lat_x=1.3310703635361827, lon_x=103.9105270220288, lat_y=1.32997426, lon_y=103.8992267)",1.5,9.183333333333334,EUNOS VISTA
829,1.3295323283941647,103.88689926933428,58,A,1.32997426,103.8992267,85,1.3712593819380607,UBI MRT STATION,"coordinate_pair(lat_x=1.3295323283941647, lon_x=103.88689926933428, lat_y=1.32997426, lon_y=103.8992267)",1.858,11.566666666666666,BALAM GARDENS
830,1.343875915636728,103.95779739796367,165,A,1.341739774,103.9614728,82,0.47260149790798506,UPPER CHANGI MRT STATION,"coordinate_pair(lat_x=1.343875915636728, lon_x=103.95779739796367, lat_y=1.341739774, lon_y=103.9614728)",0.796,4.8,5 SIMEI LANE
831,1.3469887154108573,103.95390900850254,39,A,1.341739774,103.9614728,82,1.0235421218762988,UPPER CHANGI MRT STATION,"coordinate_pair(lat_x=1.3469887154108573, lon_x=103.95390900850254, lat_y=1.341739774, lon_y=103.9614728)",2.125,14.483333333333333,126 SIMEI STREET 1
832,1.3431862355809616,103.95114769257339,223,A,1.341739774,103.9614728,82,1.158998856901241,UPPER CHANGI MRT STATION,"coordinate_pair(lat_x=1.3431862355809616, lon_x=103.95114769257339, lat_y=1.341739774, lon_y=103.9614728)",1.811,12.033333333333333,108 SIMEI STREET 1
833,1.3523301041048943,103.95601747151284,197,A,1.341739774,103.9614728,82,1.3245703485763471,UPPER CHANGI MRT STATION,"coordinate_pair(lat_x=1.3523301041048943, lon_x=103.95601747151284, lat_y=1.341739774, lon_y=103.9614728)",3.867,24.633333333333333,305 TAMPINES STREET 32
834,1.354335696061895,103.96033447016262,75,A,1.341739774,103.9614728,82,1.406307388206202,UPPER CHANGI MRT STATION,"coordinate_pair(lat_x=1.354335696061895, lon_x=103.96033447016262, lat_y=1.341739774, lon_y=103.9614728)",4.171,26.616666666666667,TAMPINES MART
835,1.358578531558104,103.8312574689162,142,A,1.354416434,103.8328985,173,0.497459432025407,UPPER THOMSON MRT STATION,"coordinate_pair(lat_x=1.358578531558104, lon_x=103.8312574689162, lat_y=1.354416434, lon_y=103.8328985)",1.038,6.666666666666667,SIN MING COURT
836,1.351700462224058,103.8379073632779,176,A,1.354416434,103.8328985,173,0.6334327604736357,UPPER THOMSON MRT STATION,"coordinate_pair(lat_x=1.351700462224058, lon_x=103.8379073632779, lat_y=1.354416434, lon_y=103.8328985)",0.75,4.6,JADESCAPE
837,1.3625673459624987,103.8350983802501,258,A,1.354416434,103.8328985,173,0.9387520557036237,UPPER THOMSON MRT STATION,"coordinate_pair(lat_x=1.3625673459624987, lon_x=103.8350983802501, lat_y=1.354416434, lon_y=103.8328985)",1.747,10.9,MULTI STOREY CAR PARK
838,1.3589579744781397,103.84330592969415,255,A,1.354416434,103.8328985,173,1.2623414238339663,UPPER THOMSON MRT STATION,"coordinate_pair(lat_x=1.3589579744781397, lon_x=103.84330592969415, lat_y=1.354416434, lon_y=103.8328985)",2.489,15.533333333333333,261 BISHAN STREET 22
839,1.3569266513530682,103.84735019364278,40,A,1.354416434,103.8328985,173,1.6305731823742247,UPPER THOMSON MRT STATION,"coordinate_pair(lat_x=1.3569266513530682, lon_x=103.84735019364278, lat_y=1.354416434, lon_y=103.8328985)",2.807,17.716666666666665,BISHAN ACTIVE PARK
840,1.4333021795996759,103.7854261157195,206,A,1.436057617,103.7879388,81,0.41459546638571704,WOODLANDS MRT STATION,"coordinate_pair(lat_x=1.4333021795996759, lon_x=103.7854261157195, lat_y=1.436057617, lon_y=103.7879388)",1.263,8.65,SI LING PRIMARY SCHOOL
841,1.4324773882709496,103.7913216676051,0,A,1.436057617,103.7879388,81,0.5476241356139664,WOODLANDS MRT STATION,"coordinate_pair(lat_x=1.4324773882709496, lon_x=103.7913216676051, lat_y=1.436057617, lon_y=103.7879388)",2.006,13.366666666666667,503A WOODLANDS DRIVE 14
842,1.4375624552429842,103.79303549238426,230,A,1.436057617,103.7879388,81,0.5907421274991256,WOODLANDS MRT STATION,"coordinate_pair(lat_x=1.4375624552429842, lon_x=103.79303549238426, lat_y=1.436057617, lon_y=103.7879388)",1.609,10.9,TREETRAIL@WOODLANDS
843,1.441772483199321,103.79032077692509,81,A,1.436057617,103.7879388,81,0.6884208212709538,WOODLANDS MRT STATION,"coordinate_pair(lat_x=1.441772483199321, lon_x=103.79032077692509, lat_y=1.436057617, lon_y=103.7879388)",2.49,16.316666666666666,818 WOODLANDS STREET 82
844,1.4381062319006723,103.7798496556179,168,A,1.436057617,103.7879388,81,0.9275944759471185,WOODLANDS MRT STATION,"coordinate_pair(lat_x=1.4381062319006723, lon_x=103.7798496556179, lat_y=1.436057617, lon_y=103.7879388)",2.203,14.666666666666666,126 MARSILING RISE
845,1.441772483199321,103.79032077692509,81,A,1.447782173,103.7851355,159,0.882486930305013,WOODLANDS NORTH MRT STATION,"coordinate_pair(lat_x=1.441772483199321, lon_x=103.79032077692509, lat_y=1.447782173, lon_y=103.7851355)",2.666,16.733333333333334,818 WOODLANDS STREET 82
846,1.4414773872761129,103.77700330853932,128,A,1.447782173,103.7851355,159,1.1439619693539929,WOODLANDS NORTH MRT STATION,"coordinate_pair(lat_x=1.4414773872761129, lon_x=103.77700330853932, lat_y=1.447782173, lon_y=103.7851355)",4.932,31.5,MARSILING GARDENS
847,1.4448691475158475,103.79556347980296,185,A,1.447782173,103.7851355,159,1.20357504822614,WOODLANDS NORTH MRT STATION,"coordinate_pair(lat_x=1.4448691475158475, lon_x=103.79556347980296, lat_y=1.447782173, lon_y=103.7851355)",2.51,15.783333333333333,748 WOODLANDS CIRCLE
848,1.4381062319006723,103.7798496556179,168,A,1.447782173,103.7851355,159,1.2259021039285511,WOODLANDS NORTH MRT STATION,"coordinate_pair(lat_x=1.4381062319006723, lon_x=103.7798496556179, lat_y=1.447782173, lon_y=103.7851355)",5.387,33.416666666666664,126 MARSILING RISE
849,1.4444321332667944,103.77276908813832,76,A,1.447782173,103.7851355,159,1.424222152227446,WOODLANDS NORTH MRT STATION,"coordinate_pair(lat_x=1.4444321332667944, lon_x=103.77276908813832, lat_y=1.447782173, lon_y=103.7851355)",3.621,22.166666666666668,MULTI STOREY CAR PARK
850,1.4303958525330611,103.79545897687478,195,A,1.427488114,103.7927299,158,0.4433621087634012,WOODLANDS SOUTH MRT STATION,"coordinate_pair(lat_x=1.4303958525330611, lon_x=103.79545897687478, lat_y=1.427488114, lon_y=103.7927299)",0.655,4.133333333333334,583 WOODLANDS DRIVE 16
851,1.4324773882709496,103.7913216676051,0,A,1.427488114,103.7927299,158,0.5764439933128284,WOODLANDS SOUTH MRT STATION,"coordinate_pair(lat_x=1.4324773882709496, lon_x=103.7913216676051, lat_y=1.427488114, lon_y=103.7927299)",0.623,3.95,503A WOODLANDS DRIVE 14
852,1.4333021795996759,103.7854261157195,206,A,1.427488114,103.7927299,158,1.0378447603004406,WOODLANDS SOUTH MRT STATION,"coordinate_pair(lat_x=1.4333021795996759, lon_x=103.7854261157195, lat_y=1.427488114, lon_y=103.7927299)",1.634,10.366666666666667,SI LING PRIMARY SCHOOL
853,1.435566123626416,103.7984696563486,123,A,1.427488114,103.7927299,158,1.1017755415212678,WOODLANDS SOUTH MRT STATION,"coordinate_pair(lat_x=1.435566123626416, lon_x=103.7984696563486, lat_y=1.427488114, lon_y=103.7927299)",1.546,10.116666666666667,662 WOODLANDS RING ROAD
854,1.4375624552429842,103.79303549238426,230,A,1.427488114,103.7927299,158,1.1207305700826564,WOODLANDS SOUTH MRT STATION,"coordinate_pair(lat_x=1.4375624552429842, lon_x=103.79303549238426, lat_y=1.427488114, lon_y=103.7927299)",2.793,17.733333333333334,TREETRAIL@WOODLANDS
855,1.3422565031045823,103.87326193519652,213,A,1.339190045,103.8708183,80,0.4359528832429462,WOODLEIGH MRT STATION,"coordinate_pair(lat_x=1.3422565031045823, lon_x=103.87326193519652, lat_y=1.339190045, lon_y=103.8708183)",0.5,3.5,WOODLEIGH HILLSIDE
856,1.3351261502425211,103.87209203229305,67,A,1.339190045,103.8708183,80,0.47354877645489996,WOODLEIGH MRT STATION,"coordinate_pair(lat_x=1.3351261502425211, lon_x=103.87209203229305, lat_y=1.339190045, lon_y=103.8708183)",0.6,3.7333333333333334,ALKAFF OASIS
857,1.3344649920368847,103.86592120254132,194,A,1.339190045,103.8708183,80,0.7565720801708063,WOODLEIGH MRT STATION,"coordinate_pair(lat_x=1.3344649920368847, lon_x=103.86592120254132, lat_y=1.339190045, lon_y=103.8708183)",1.421,8.933333333333334,133 POTONG PASIR AVENUE 1
858,1.3349199323312244,103.87983998471915,135,A,1.339190045,103.8708183,80,1.1096136238795877,WOODLEIGH MRT STATION,"coordinate_pair(lat_x=1.3349199323312244, lon_x=103.87983998471915, lat_y=1.339190045, lon_y=103.8708183)",1.354,8.4,JOO SENG GREEN
859,1.349428009750324,103.87584367374164,1,A,1.339190045,103.8708183,80,1.2680922338972467,WOODLEIGH MRT STATION,"coordinate_pair(lat_x=1.349428009750324, lon_x=103.87584367374164, lat_y=1.339190045, lon_y=103.8708183)",1.549,10.166666666666666,419 SERANGOON CENTRAL
860,1.3968814538039696,103.74663950198192,31,A,1.397297711,103.7473577,77,0.09228320278064747,YEW TEE MRT STATION,"coordinate_pair(lat_x=1.3968814538039696, lon_x=103.74663950198192, lat_y=1.397297711, lon_y=103.7473577)",0.181,1.1166666666666667,YEWTEE POINT
861,1.3930155549374819,103.74703416282716,157,A,1.397297711,103.7473577,77,0.4775103587970757,YEW TEE MRT STATION,"coordinate_pair(lat_x=1.3930155549374819, lon_x=103.74703416282716, lat_y=1.397297711, lon_y=103.7473577)",0.937,5.883333333333334,MULTI STOREY CAR PARK
862,1.4019924127973107,103.74619446781605,227,A,1.397297711,103.7473577,77,0.5378033960137745,YEW TEE MRT STATION,"coordinate_pair(lat_x=1.4019924127973107, lon_x=103.74619446781605, lat_y=1.397297711, lon_y=103.7473577)",0.829,5.566666666666666,676 CHOA CHU KANG CRESCENT
863,1.4024676694109992,103.75019483844864,102,A,1.397297711,103.7473577,77,0.6557015051216388,YEW TEE MRT STATION,"coordinate_pair(lat_x=1.4024676694109992, lon_x=103.75019483844864, lat_y=1.397297711, lon_y=103.7473577)",0.792,4.933333333333334,666 CHOA CHU KANG CRESCENT
864,1.391301179364254,103.74250296447904,248,A,1.397297711,103.7473577,77,0.8578088216480988,YEW TEE MRT STATION,"coordinate_pair(lat_x=1.391301179364254, lon_x=103.74250296447904, lat_y=1.397297711, lon_y=103.7473577)",1.112,7.133333333333334,518 CHOA CHU KANG STREET 51
865,1.37980801926143,103.84150197259844,79,A,1.381498825,103.8451707,79,0.44907569742166903,YIO CHU KANG MRT STATION,"coordinate_pair(lat_x=1.37980801926143, lon_x=103.84150197259844, lat_y=1.381498825, lon_y=103.8451707)",0.689,5.066666666666666,YIO CHU KANG VIEW
866,1.3765726373233027,103.83761377862686,240,A,1.381498825,103.8451707,79,1.0028605628330194,YIO CHU KANG MRT STATION,"coordinate_pair(lat_x=1.3765726373233027, lon_x=103.83761377862686, lat_y=1.381498825, lon_y=103.8451707)",1.561,10.416666666666666,KEBUN BARU LINK 2
